-1.799673557281494141e+00,-6.935155391693115234e-01,4.767573773860931396e-01,9.771868705749511719e+00,7.010865211486816406e+00,1.503527069091796875e+01,5.729436278343200684e-01,4.342530667781829834e-01,2.150523662567138672e-01,3.501040637493133545e-01,-4.470017552375793457e-01,4.759455025196075439e-01,1.417124748229980469e+01,2.036333084106445312e+00,1.208386135101318359e+01
-2.743350267410278320e+00,-1.036228060722351074e+00,2.812992334365844727e-01,7.939473152160644531e+00,4.852830410003662109e+00,-7.391192913055419922e+00,2.907470427453517914e-02,3.575756549835205078e-01,-3.630285337567329407e-02,7.876729369163513184e-01,-7.137382626533508301e-01,5.189846158027648926e-01,-4.629151344299316406e+00,1.290597915649414062e-01,-5.801214694976806641e+00
-1.991167664527893066e+00,-9.144923090934753418e-01,6.519437432289123535e-01,7.734393119812011719e+00,5.546544551849365234e+00,7.200263142585754395e-01,6.731327772140502930e-01,4.223966896533966064e-01,-6.820693612098693848e-02,1.307781040668487549e-01,-6.723920702934265137e-01,4.370353370904922485e-02,6.783499717712402344e+00,1.179973006248474121e+00,6.183881759643554688e+00
-2.035164594650268555e+00,-9.097433686256408691e-01,6.528938412666320801e-01,7.224060058593750000e+00,5.524808406829833984e+00,8.397248387336730957e-02,5.836902856826782227e-01,4.564673304557800293e-01,-2.261702865362167358e-01,-3.333865478634834290e-02,-6.187538504600524902e-01,-1.867585182189941406e-01,6.856757164001464844e+00,1.875348389148712158e-01,6.200283050537109375e+00
-1.927689433097839355e+00,-9.102125763893127441e-01,4.863205254077911377e-01,8.158312797546386719e+00,6.346957206726074219e+00,4.863516330718994141e+00,4.184529185295104980e-01,3.456112146377563477e-01,2.120624184608459473e-01,-1.981379091739654541e-01,-3.922570943832397461e+00,3.812523484230041504e-01,6.867557525634765625e+00,1.042274713516235352e+00,8.532895088195800781e+00
-1.749418020248413086e+00,-1.449658751487731934e+00,4.410419166088104248e-01,8.644577026367187500e+00,7.337020874023437500e+00,6.537440776824951172e+00,5.495305657386779785e-01,-8.252358436584472656e-02,2.248382270336151123e-01,4.394876658916473389e-01,-4.047677516937255859e+00,8.322441577911376953e-01,8.561584472656250000e+00,1.878593444824218750e+00,6.803104400634765625e+00
-1.732292890548706055e+00,-1.465710043907165527e+00,5.406130552291870117e-01,9.618176460266113281e+00,9.102422714233398438e+00,9.310503005981445312e+00,1.249483227729797363e+00,8.713833689689636230e-01,4.084056913852691650e-01,3.807144165039062500e-01,3.863564133644104004e-02,7.842712402343750000e-01,1.436602687835693359e+01,2.190466642379760742e+00,1.280583667755126953e+01
-1.774152755737304688e+00,-9.287761449813842773e-01,2.995479404926300049e-01,9.992181777954101562e+00,9.803350448608398438e+00,1.631050109863281250e+01,1.298353433609008789e+00,6.360950469970703125e-01,-6.760935485363006592e-02,3.477359414100646973e-01,2.954118549823760986e-01,2.857208997011184692e-02,1.453977203369140625e+01,2.140473842620849609e+00,1.241176509857177734e+01
-2.399972677230834961e+00,-1.139915823936462402e+00,3.420411944389343262e-01,7.267426967620849609e+00,7.030213356018066406e+00,-8.836250305175781250e+00,5.089311599731445312e-01,3.535885214805603027e-01,-4.412068724632263184e-01,6.030160784721374512e-01,-6.478963494300842285e-01,-1.802465617656707764e-01,4.403162002563476562e+00,6.818047910928726196e-02,5.536420822143554688e+00
-1.974042534828186035e+00,-1.015571236610412598e+00,6.528938412666320801e-01,8.567486763000488281e+00,7.964370727539062500e+00,5.647536516189575195e-01,-4.450323283672332764e-01,4.223966896533966064e-01,-2.253065109252929688e-01,9.813416749238967896e-03,-3.702304661273956299e-01,-1.180952191352844238e-01,4.719029903411865234e+00,2.418996095657348633e-01,8.108639717102050781e+00
-1.961373805999755859e+00,-1.171327948570251465e+00,5.972018837928771973e-01,7.062003135681152344e+00,7.632468700408935547e+00,7.008805871009826660e-01,8.518831729888916016e-01,3.443392813205718994e-01,1.131236031651496887e-01,-1.953705847263336182e-01,-4.421926498413085938e+00,1.868570208549499512e+00,6.953272819519042969e+00,1.220758676528930664e+00,6.540178775787353516e+00
-1.840753555297851562e+00,-1.436930060386657715e+00,4.863205254077911377e-01,8.899830818176269531e+00,8.817800521850585938e+00,3.112069845199584961e+00,9.213998913764953613e-01,2.314633131027221680e-01,4.092005193233489990e-01,1.711729615926742554e-01,1.893335282802581787e-01,7.645344138145446777e-01,1.181373882293701172e+01,1.730804204940795898e+00,7.169320106506347656e+00
-1.740469455718994141e+00,-1.542539119720458984e+00,6.642953157424926758e-01,1.060730838775634766e+01,9.125388145446777344e+00,8.731747627258300781e+00,9.213998913764953613e-01,8.713833689689636230e-01,4.084056913852691650e-01,9.768572449684143066e-02,-6.224179863929748535e-01,1.237528204917907715e+00,1.292251205444335938e+01,1.610131740570068359e+00,7.686476707458496094e+00
-1.732292890548706055e+00,-1.465710043907165527e+00,5.595868825912475586e-01,1.020473766326904297e+01,8.942571640014648438e+00,1.000078487396240234e+01,1.675531864166259766e+00,8.713833689689636230e-01,-2.340760827064514160e-01,3.673021793365478516e-01,2.780901193618774414e-01,1.243516445159912109e+00,1.424226379394531250e+01,2.155040502548217773e+00,1.227127933502197266e+01
-1.792387247085571289e+00,-8.041393756866455078e-01,2.995479404926300049e-01,1.122222995758056641e+01,1.218836975097656250e+01,1.708482742309570312e+01,1.298353433609008789e+00,4.800934791564941406e-01,-4.387927651405334473e-01,1.931585520505905151e-01,-9.180850386619567871e-01,-7.748580724000930786e-02,1.420659065246582031e+01,1.829058408737182617e+00,1.307385635375976562e+01
-2.347191095352172852e+00,-1.125532507896423340e+00,1.484881341457366943e-01,8.428956031799316406e+00,6.614902496337890625e+00,-7.443161964416503906e+00,5.329823493957519531e-01,4.639136791229248047e-01,-2.052651792764663696e-01,6.838217377662658691e-01,7.665143162012100220e-02,1.111369878053665161e-01,-7.079315185546875000e-01,-4.499128162860870361e-01,4.098487377166748047e+00
-1.965647339820861816e+00,-1.176077008247375488e+00,4.377770125865936279e-01,7.893699169158935547e+00,6.487460613250732422e+00,6.199731826782226562e-01,-3.277181982994079590e-01,2.125049680471420288e-01,-2.253065109252929688e-01,1.028615981340408325e-01,-4.990709424018859863e-01,8.620979785919189453e-01,7.672674655914306641e+00,9.727553129196166992e-01,6.124149322509765625e+00
-1.965647339820861816e+00,-1.424109816551208496e+00,4.377770125865936279e-01,7.575370788574218750e+00,6.495834827423095703e+00,1.171957850456237793e+00,7.933261990547180176e-01,2.621324360370635986e-01,-3.832698464393615723e-01,4.001394212245941162e-01,-2.860291004180908203e-01,2.459448337554931641e+00,1.058747863769531250e+01,9.510709047317504883e-01,6.422188758850097656e+00
-1.916526317596435547e+00,-1.173143029212951660e+00,6.847348213195800781e-01,1.033315467834472656e+01,7.889472484588623047e+00,4.348994255065917969e+00,3.219265043735504150e-01,2.478474825620651245e-01,4.082874655723571777e-01,-2.698414325714111328e-01,1.144328117370605469e-01,5.191012024879455566e-01,1.214635467529296875e+01,1.543334603309631348e+00,8.667478561401367188e+00
-1.847940802574157715e+00,-1.621769428253173828e+00,6.153451204299926758e-01,9.541831016540527344e+00,7.824129581451416016e+00,7.730785846710205078e+00,5.570267438888549805e-01,-8.252358436584472656e-02,2.762068510055541992e-01,4.893378615379333496e-01,-3.842738628387451172e+00,1.100996375083923340e+00,1.243450355529785156e+01,1.899783127009868622e-02,1.055391311645507812e+01
-1.732292890548706055e+00,-1.544940590858459473e+00,7.162646651268005371e-01,1.059431076049804688e+01,9.952922821044921875e+00,9.819324493408203125e+00,1.249483227729797363e+00,6.984940171241760254e-02,4.074926376342773438e-01,2.479498982429504395e-01,2.535993754863739014e-01,6.465817093849182129e-01,1.288920402526855469e+01,1.285383820533752441e+00,1.023001098632812500e+01
-1.774152755737304688e+00,-9.437544345855712891e-01,-3.167705610394477844e-03,1.138299369812011719e+01,1.076364040374755859e+01,1.660885238647460938e+01,1.298353433609008789e+00,7.193284034729003906e-01,4.210632741451263428e-01,2.283836454153060913e-01,-4.429199099540710449e-01,2.857208997011184692e-02,1.408021831512451172e+01,1.960381865501403809e+00,1.302838420867919922e+01
-2.651185035705566406e+00,-1.147404074668884277e+00,2.676231861114501953e-01,7.902646064758300781e+00,6.576188087463378906e+00,-8.513085365295410156e+00,3.963477611541748047e-01,2.753820121288299561e-01,-4.036224260926246643e-02,6.792110800743103027e-01,-7.425128817558288574e-01,1.516094952821731567e-01,4.354595184326171875e+00,-5.578197836875915527e-01,-5.888018131256103516e+00
-1.965647339820861816e+00,-1.027922272682189941e+00,3.612225651741027832e-01,7.898128509521484375e+00,6.643548011779785156e+00,6.307459473609924316e-01,1.281967639923095703e+00,5.076354146003723145e-01,-2.459388375282287598e-01,3.221440911293029785e-01,-5.585120320320129395e-01,-3.156192973256111145e-02,6.093465805053710938e+00,2.028866112232208252e-01,2.692059278488159180e+00
-1.971609354019165039e+00,-1.035524368286132812e+00,6.382676959037780762e-01,7.556010246276855469e+00,7.424752235412597656e+00,7.002566456794738770e-01,1.464707374572753906e+00,4.720241725444793701e-01,-3.832698464393615723e-01,1.259879469871520996e-01,-5.228717923164367676e-01,4.317352175712585449e-02,7.408563137054443359e+00,-3.130399882793426514e-01,9.703797340393066406e+00
-1.970758199691772461e+00,-1.423233151435852051e+00,5.392399430274963379e-01,9.916438102722167969e+00,8.169049263000488281e+00,4.496500492095947266e+00,6.269434094429016113e-01,3.134391605854034424e-01,4.092005193233489990e-01,3.406246006488800049e-01,-2.801540791988372803e-01,1.383752346038818359e+00,7.691689968109130859e+00,2.140727043151855469e-01,8.538861274719238281e+00
-1.732292890548706055e+00,-1.298020005226135254e+00,6.115562319755554199e-01,1.025698566436767578e+01,8.220644950866699219e+00,8.357851982116699219e+00,1.300221562385559082e+00,3.204103410243988037e-01,-1.266645044088363647e-01,6.479709744453430176e-01,-4.680671691894531250e+00,3.951600492000579834e-01,1.466475200653076172e+01,1.239009499549865723e+00,1.166108608245849609e+01
-1.732292890548706055e+00,-1.462018609046936035e+00,-2.434993386268615723e-01,1.084885311126708984e+01,1.015730094909667969e+01,9.977932929992675781e+00,1.249483227729797363e+00,4.359326362609863281e-01,3.965429365634918213e-01,1.055864542722702026e-01,4.752079397439956665e-02,7.842712402343750000e-01,1.220222854614257812e+01,1.268813729286193848e+00,1.250493526458740234e+01
-1.774152755737304688e+00,-9.143927097320556641e-01,-5.126346945762634277e-01,1.149549388885498047e+01,1.056676864624023438e+01,1.768884468078613281e+01,1.298353433609008789e+00,7.626764774322509766e-01,-2.340760827064514160e-01,2.283836454153060913e-01,4.528759121894836426e-01,3.332535028457641602e-01,1.408021831512451172e+01,1.434170484542846680e+00,1.293171024322509766e+01
-2.399972677230834961e+00,-1.125532507896423340e+00,1.166548132896423340e-01,7.375325679779052734e+00,7.786031723022460938e+00,-9.260046958923339844e+00,4.175863862037658691e-01,2.665469646453857422e-01,-4.412068724632263184e-01,3.699055016040802002e-01,-7.800375819206237793e-01,2.696849405765533447e-01,6.280254840850830078e+00,6.818047910928726196e-02,6.458463191986083984e+00
-1.971609354019165039e+00,-1.015571236610412598e+00,4.313777387142181396e-01,7.900204658508300781e+00,6.594847679138183594e+00,1.008192062377929688e+00,1.048090219497680664e+00,3.246329426765441895e-01,-4.818805158138275146e-01,-4.716678336262702942e-02,-3.817973732948303223e-01,-2.433277852833271027e-02,6.844301223754882812e+00,9.789667092263698578e-04,4.921936511993408203e+00
-1.922466039657592773e+00,-9.542994499206542969e-01,5.744554400444030762e-01,8.411347389221191406e+00,8.968505859375000000e+00,9.302995800971984863e-01,7.046283483505249023e-01,1.639461368322372437e-01,-8.277745842933654785e-01,-2.091987282037734985e-01,2.830440700054168701e-01,4.848237633705139160e-01,7.768144130706787109e+00,-3.229010999202728271e-01,7.018241405487060547e+00
-1.920403122901916504e+00,-1.184970498085021973e+00,5.981597304344177246e-01,1.007374668121337891e+01,1.056534481048583984e+01,4.355822563171386719e+00,8.961454033851623535e-01,4.896083474159240723e-01,5.421825647354125977e-01,-2.256740331649780273e-01,3.070381581783294678e-01,9.400041699409484863e-01,1.058642387390136719e+01,1.364578247070312500e+00,7.260458469390869141e+00
-1.750527143478393555e+00,-1.332427620887756348e+00,1.426378637552261353e-01,1.066545104980468750e+01,1.094725513458251953e+01,7.492915630340576172e+00,1.300221562385559082e+00,6.274279952049255371e-02,1.897512376308441162e-02,3.051256537437438965e-01,-4.437325477600097656e+00,7.559005618095397949e-01,1.420519828796386719e+01,1.118308901786804199e+00,1.166108608245849609e+01
-1.750527143478393555e+00,-1.020949721336364746e+00,-2.434993386268615723e-01,1.171563243865966797e+01,1.151263141632080078e+01,1.018573093414306641e+01,1.872678995132446289e+00,6.277978420257568359e-01,5.421825647354125977e-01,9.899707138538360596e-02,-8.758469223976135254e-01,7.227609157562255859e-01,1.417659568786621094e+01,1.508686423301696777e+00,1.289193344116210938e+01
-1.792387247085571289e+00,-8.042472600936889648e-01,-5.126346945762634277e-01,1.206753540039062500e+01,1.345750427246093750e+01,1.707902717590332031e+01,1.298353433609008789e+00,3.045469820499420166e-01,7.803028076887130737e-02,2.283836454153060913e-01,9.535867571830749512e-01,5.192888379096984863e-01,1.408021831512451172e+01,1.587314367294311523e+00,1.293171024322509766e+01
-2.418206930160522461e+00,-8.359129428863525391e-01,6.096290424466133118e-02,8.710082054138183594e+00,8.452876091003417969e+00,-8.745448112487792969e+00,5.587792396545410156e-01,5.436504483222961426e-01,-5.962556228041648865e-02,1.036494255065917969e+00,-6.710134148597717285e-01,9.907179474830627441e-01,5.699695587158203125e+00,-1.054125428199768066e+00,4.651831150054931641e+00
-1.983881592750549316e+00,-6.908714175224304199e-01,6.546310782432556152e-01,8.636825561523437500e+00,9.707376480102539062e+00,8.508599400520324707e-01,-6.149404495954513550e-02,3.887496590614318848e-01,-8.277745842933654785e-01,1.169499754905700684e-01,-1.563663780689239502e-01,3.892529010772705078e-01,1.048623371124267578e+01,1.171200275421142578e+00,8.639522552490234375e+00
-1.929649472236633301e+00,-7.335536479949951172e-01,6.981377005577087402e-01,9.055259704589843750e+00,9.639560699462890625e+00,1.053927540779113770e+00,1.066930070519447327e-01,4.240128695964813232e-01,-7.291639447212219238e-01,3.990115225315093994e-01,-2.552605271339416504e-01,1.642562627792358398e+00,7.053907871246337891e+00,2.155780315399169922e+00,8.036158561706542969e+00
-1.858988046646118164e+00,-6.865916848182678223e-01,3.749064207077026367e-01,1.089309310913085938e+01,1.106921672821044922e+01,4.337573051452636719e+00,9.702701568603515625e-01,5.070134997367858887e-01,5.539271831512451172e-01,-2.256740331649780273e-01,3.062113225460052490e-01,2.400209456682205200e-01,1.145543003082275391e+01,1.330560326576232910e+00,6.511160850524902344e+00
-2.104767322540283203e+00,-1.041902899742126465e+00,2.473463118076324463e-01,1.106268692016601562e+01,1.262069225311279297e+01,8.120863914489746094e+00,1.302586436271667480e+00,1.063248634338378906e+00,4.345041215419769287e-01,6.506963372230529785e-01,-4.747001171112060547e+00,8.935901522636413574e-01,8.526404380798339844e+00,2.093048572540283203e+00,9.823959350585937500e+00
-2.091891050338745117e+00,-1.023754835128784180e+00,-2.934658527374267578e-01,1.105513954162597656e+01,1.262622165679931641e+01,1.064799785614013672e+01,1.153130054473876953e+00,4.148105978965759277e-01,-8.159118294715881348e-01,2.479498982429504395e-01,-2.039164751768112183e-01,6.746515631675720215e-01,1.418492412567138672e+01,1.138097405433654785e+00,1.222984218597412109e+01
-1.924228906631469727e+00,-3.106907844543457031e+00,-5.767946839332580566e-01,1.211480617523193359e+01,1.368846416473388672e+01,1.711092185974121094e+01,1.300718307495117188e+00,4.553048610687255859e-01,-6.332191824913024902e-01,-3.863632977008819580e-01,-8.038680553436279297e-01,-6.720745563507080078e-02,1.434214878082275391e+01,1.847923994064331055e+00,1.307385635375976562e+01
-2.550048351287841797e+00,-3.545277357101440430e+00,3.399083614349365234e-01,7.739278793334960938e+00,1.016823101043701172e+01,-9.024090766906738281e+00,7.450726032257080078e-01,4.370892345905303955e-01,-7.244160175323486328e-01,-4.419564306735992432e-01,-3.395727872848510742e+00,3.347958028316497803e-01,4.583697795867919922e+00,-2.349474430084228516e-01,9.670495033264160156e+00
-1.997632145881652832e+00,-4.073968410491943359e+00,4.323278367519378662e-01,8.914882659912109375e+00,1.017719364166259766e+01,6.330254673957824707e-01,-1.191743016242980957e-01,3.495967686176300049e-01,-7.656270861625671387e-01,-3.440500199794769287e-01,-1.303931176662445068e-01,1.452484369277954102e+00,7.495296478271484375e+00,-1.721851527690887451e-01,6.699558734893798828e+00
-2.054307699203491211e+00,-4.190465450286865234e+00,6.546310782432556152e-01,7.429830551147460938e+00,9.871743202209472656e+00,-2.983223497867584229e-01,1.204114913940429688e+00,3.014605343341827393e-01,-8.161789178848266602e-01,-9.533881545066833496e-01,-4.091114521026611328e+00,1.195678830146789551e+00,1.159917926788330078e+01,-1.246188879013061523e-01,6.772636890411376953e+00
-2.053456783294677734e+00,-3.883091449737548828e+00,4.744775295257568359e-01,9.504312515258789062e+00,1.153885173797607422e+01,3.193307876586914062e+00,1.064326882362365723e+00,3.827515244483947754e-01,5.360568761825561523e-01,-1.012902498245239258e+00,-4.276375293731689453e+00,4.205964505672454834e-01,1.288819122314453125e+01,-4.041595458984375000e-01,1.137259006500244141e+01
-1.890545368194580078e+00,-3.230532169342041016e+00,1.426378637552261353e-01,1.090137004852294922e+01,1.242360210418701172e+01,8.285107612609863281e+00,1.302586436271667480e+00,6.030091047286987305e-01,-1.754514127969741821e-01,2.994833588600158691e-01,-4.459011554718017578e+00,4.824542403221130371e-01,1.304475879669189453e+01,7.454660534858703613e-01,1.018303775787353516e+01
-1.993079900741577148e+00,-3.334952831268310547e+00,-5.126346945762634277e-01,1.080647659301757812e+01,1.333486652374267578e+01,1.264679527282714844e+01,1.251848101615905762e+00,1.038459897041320801e+00,-2.947257161140441895e-01,-2.041519433259963989e-01,2.003435604274272919e-02,6.746515631675720215e-01,1.443045616149902344e+01,2.879343986511230469e+00,1.289274597167968750e+01
-1.924228906631469727e+00,-3.119258880615234375e+00,-5.767946839332580566e-01,1.205535316467285156e+01,1.495759868621826172e+01,1.804984474182128906e+01,1.300718307495117188e+00,5.850583314895629883e-01,-1.282590031623840332e-01,-2.222466319799423218e-01,7.665507793426513672e-01,1.656243205070495605e-01,1.446852111816406250e+01,1.863341331481933594e+00,1.307385635375976562e+01
-2.582678079605102539e+00,-3.594054222106933594e+00,6.191297248005867004e-02,8.782194137573242188e+00,9.477704048156738281e+00,-8.105956077575683594e+00,5.167449712753295898e-01,3.249612152576446533e-01,-4.428457617759704590e-01,3.869387209415435791e-01,-2.246355712413787842e-01,8.820355534553527832e-01,-8.785887360572814941e-01,-1.485730409622192383e-01,6.352970600128173828e+00
-2.075848579406738281e+00,-3.943777084350585938e+00,6.546310782432556152e-01,8.975461959838867188e+00,1.061656475067138672e+01,8.741033673286437988e-01,3.651466369628906250e-01,2.518330812454223633e-01,-1.022201061248779297e+00,6.841313838958740234e-02,-1.102516725659370422e-01,5.812850594520568848e-01,1.178511619567871094e+01,1.640749692916870117e+00,1.017818164825439453e+01
-2.062703132629394531e+00,-4.190465450286865234e+00,6.546310782432556152e-01,9.296136856079101562e+00,1.047412204742431641e+01,5.183974504470825195e-01,1.915898919105529785e+00,1.391575783491134644e-01,-1.022201061248779297e+00,-3.008976876735687256e-01,-1.102516725659370422e-01,1.225800752639770508e+00,1.195986175537109375e+01,1.397372484207153320e+00,1.109455680847167969e+01
-1.990829467773437500e+00,-4.168354034423828125e+00,5.981597304344177246e-01,9.989085197448730469e+00,1.217616939544677734e+01,3.261992454528808594e+00,1.302586436271667480e+00,4.648197293281555176e-01,2.155572175979614258e-01,-1.057182550430297852e+00,-4.687012195587158203e+00,8.449432849884033203e-01,1.193598556518554688e+01,2.079182624816894531e+00,9.665880203247070312e+00
-1.882368803024291992e+00,-3.361147642135620117e+00,1.426378637552261353e-01,1.207435035705566406e+01,1.244690036773681641e+01,8.487462043762207031e+00,1.875043869018554688e+00,6.030091047286987305e-01,-2.828629612922668457e-01,4.363691508769989014e-01,6.596183180809020996e-01,5.305635929107666016e-01,1.425526523590087891e+01,1.263490080833435059e+00,1.246457767486572266e+01
-1.949267625808715820e+00,-3.332585334777832031e+00,-5.126346945762634277e-01,1.161025142669677734e+01,1.367249393463134766e+01,1.404455184936523438e+01,1.251848101615905762e+00,1.748263835906982422e-01,-1.282590031623840332e-01,-2.026803791522979736e-01,-6.519770622253417969e-01,8.515567183494567871e-01,1.434214878082275391e+01,1.847923994064331055e+00,1.292923164367675781e+01
-1.924228906631469727e+00,-3.104875564575195312e+00,-5.126346945762634277e-01,1.216723728179931641e+01,1.495759868621826172e+01,1.816953849792480469e+01,1.300718307495117188e+00,9.297528266906738281e-01,-2.947257161140441895e-01,-1.705253869295120239e-02,1.067803740501403809e+00,4.783741235733032227e-01,1.434214878082275391e+01,1.679276823997497559e+00,1.297718238830566406e+01
-2.550048351287841797e+00,-3.594054222106933594e+00,3.389582931995391846e-01,8.364875793457031250e+00,1.018089771270751953e+01,-8.923311233520507812e+00,3.693304657936096191e-01,3.249612152576446533e-01,-8.318275809288024902e-01,-3.742837011814117432e-01,-4.174396693706512451e-01,4.662307798862457275e-01,6.702041625976562500e+00,-3.068913519382476807e-01,7.113471031188964844e+00
-2.061491250991821289e+00,-4.182863235473632812e+00,7.783133387565612793e-01,9.310751914978027344e+00,1.061656475067138672e+01,4.140057563781738281e-01,5.843899399042129517e-02,2.518330812454223633e-01,-1.022201061248779297e+00,-3.451777398586273193e-01,-2.756018042564392090e-01,1.239011645317077637e+00,1.054848670959472656e+01,2.177464962005615234e+00,8.267987251281738281e+00
-2.121684551239013672e+00,-3.939028501510620117e+00,6.546310782432556152e-01,7.663768291473388672e+00,1.006518650054931641e+01,8.293681591749191284e-02,6.158112883567810059e-01,3.014605343341827393e-01,-8.161789178848266602e-01,-9.533881545066833496e-01,-3.374583482742309570e+00,2.547945678234100342e-01,1.151817035675048828e+01,-1.458796560764312744e-01,8.490687370300292969e+00
-1.999224662780761719e+00,-3.883091449737548828e+00,5.981597304344177246e-01,9.313754081726074219e+00,1.180159473419189453e+01,3.990728855133056641e+00,1.881725549697875977e+00,3.521442413330078125e-01,5.360568761825561523e-01,-9.267112612724304199e-01,-4.022469520568847656e+00,4.687057435512542725e-01,8.724942207336425781e+00,1.350691318511962891e+00,1.044611358642578125e+01
-1.949746370315551758e+00,-3.440377950668334961e+00,2.473463118076324463e-01,1.049302291870117188e+01,1.209002780914306641e+01,7.387233257293701172e+00,3.225245177745819092e-01,4.716985821723937988e-01,2.274199724197387695e-01,4.419937431812286377e-01,-4.798988819122314453e+00,3.928739726543426514e-01,1.414051151275634766e+01,1.709481358528137207e+00,1.091109275817871094e+01
-1.949267625808715820e+00,-3.059951543807983398e+00,-5.126346945762634277e-01,1.104488468170166016e+01,1.315001010894775391e+01,1.331665515899658203e+01,1.875043869018554688e+00,2.580597400665283203e-01,-2.828629612922668457e-01,2.258922159671783447e-01,-6.514596939086914062e-01,4.885301887989044189e-01,1.438995647430419922e+01,1.755961537361145020e+00,1.288375949859619141e+01
-1.924228906631469727e+00,-3.104875564575195312e+00,-4.079262614250183105e-01,1.176951885223388672e+01,1.407864284515380859e+01,1.739987754821777344e+01,1.873077630996704102e+00,9.297528266906738281e-01,3.477560579776763916e-01,-2.222466319799423218e-01,-9.368919134140014648e-01,4.111409783363342285e-01,1.438995647430419922e+01,1.847923994064331055e+00,1.297718238830566406e+01
-2.413722753524780273e+00,-3.186286211013793945e+00,2.038106769323348999e-01,8.224422454833984375e+00,7.542658805847167969e+00,-8.787052154541015625e+00,4.101430177688598633e-01,3.761430084705352783e-01,-2.381291091442108154e-01,3.001725673675537109e-01,-7.584002614021301270e-01,1.406086534261703491e-01,5.473116397857666016e+00,8.884451538324356079e-02,6.470608711242675781e-01
-2.109378099441528320e+00,-4.212367534637451172e+00,5.988630652427673340e-01,5.945859432220458984e+00,8.053337097167968750e+00,7.146303057670593262e-01,1.205213308334350586e+00,4.252080917358398438e-01,-3.816410303115844727e-01,-6.330761313438415527e-01,-6.787400841712951660e-01,1.301478892564773560e-01,6.551105022430419922e+00,4.085052311420440674e-01,6.857118129730224609e+00
-1.863750457763671875e+00,-4.290404319763183594e+00,7.246401309967041016e-01,5.886306285858154297e+00,8.123867034912109375e+00,7.017678022384643555e-01,1.544868588447570801e+00,4.935549199581146240e-01,-1.527375131845474243e-01,-5.393547415733337402e-01,-5.502533316612243652e-01,1.573653519153594971e-02,8.074177742004394531e+00,7.670207619667053223e-01,6.924143791198730469e+00
-1.930276870727539062e+00,-4.384576797485351562e+00,4.346863925457000732e-01,6.911338806152343750e+00,8.943809509277343750e+00,4.294342041015625000e+00,3.430289328098297119e-01,-7.617470622062683105e-02,2.072340622544288635e-02,-5.936362147331237793e-01,-5.038279891014099121e-01,8.850778937339782715e-01,8.481645584106445312e+00,1.039594262838363647e-01,9.930809974670410156e+00
-1.737648248672485352e+00,-3.666924953460693359e+00,7.596624642610549927e-02,7.980911731719970703e+00,9.519983291625976562e+00,6.818386554718017578e+00,6.792311072349548340e-01,-9.942118823528289795e-02,-3.654111623764038086e-01,5.547755360603332520e-01,-5.783734843134880066e-03,5.034235119819641113e-01,1.096636009216308594e+01,8.779665827751159668e-01,7.340105056762695312e+00
-1.812942266464233398e+00,-3.733408212661743164e+00,-4.826583564281463623e-01,1.046435642242431641e+01,1.031667709350585938e+01,1.356935310363769531e+01,1.885272502899169922e+00,6.329557895660400391e-01,2.021164000034332275e-01,-8.895264565944671631e-02,-4.404290914535522461e-01,1.076459050178527832e+00,8.816525459289550781e+00,1.517465591430664062e+00,1.181554698944091797e+01
-1.806137800216674805e+00,-2.865106105804443359e+00,-5.326249599456787109e-01,1.071351337432861328e+01,1.348542976379394531e+01,1.648834991455078125e+01,9.000875353813171387e-01,1.500051021575927734e-01,-1.010338425636291504e+00,3.200536668300628662e-01,7.882366776466369629e-01,4.487724006175994873e-01,1.434799766540527344e+01,1.790244579315185547e+00,1.293171024322509766e+01
-2.749421834945678711e+00,-3.753231525421142578e+00,5.282631516456604004e-02,8.373733520507812500e+00,4.953984737396240234e+00,-6.333827018737792969e+00,6.674493551254272461e-01,3.460831940174102783e-01,-9.289228171110153198e-02,-1.135111749172210693e-01,-4.796553850173950195e-01,5.068723559379577637e-01,5.867436408996582031e+00,-8.510173559188842773e-01,5.526735782623291016e+00
-1.968999743461608887e+00,-4.132104396820068359e+00,4.912314414978027344e-01,8.396660804748535156e+00,5.435159683227539062e+00,9.458136558532714844e-01,-1.368883371353149414e+00,2.177761644124984741e-01,-1.862589865922927856e-01,-6.055011153221130371e-01,6.049931645393371582e-01,1.255100965499877930e-01,7.459795475006103516e+00,2.001531124114990234e+00,5.669756889343261719e+00
-1.950686335563659668e+00,-4.531695842742919922e+00,7.144848108291625977e-01,8.286618232727050781e+00,5.690033435821533203e+00,9.331407546997070312e-01,4.230615794658660889e-01,3.208226263523101807e-01,-2.841788530349731445e-01,3.796118125319480896e-02,-4.494982957839965820e-01,1.840623617172241211e+00,6.774876594543457031e+00,1.805017352104187012e+00,8.505034446716308594e+00
-1.941439986228942871e+00,-3.963689565658569336e+00,5.234276652336120605e-01,8.511484146118164062e+00,6.321278095245361328e+00,3.868604421615600586e+00,-5.087750554084777832e-01,2.230588942766189575e-01,2.723162472248077393e-01,-5.440751910209655762e-01,-4.925319552421569824e-01,5.265833139419555664e-01,1.162131309509277344e+01,9.665150642395019531e-01,6.572124004364013672e+00
